,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
75,67,run03,CD,C,1,reward,matched,1.578105,,,0.8,,,,explore_reward
76,67,run03,AB,B,2,reward,mismatched,1.593126,,0.32142857142857145,,,,,explore_punish
77,67,run03,AB,A,2,punish,mismatched,1.591240,,0.3448275862068966,,,,,explore_reward
78,67,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
79,67,run04,AB,A,1,reward,matched,1.598884,0.6666666666666666,,,,,,explore_punish
80,67,run04,EF,F,1,punish,matched,1.582524,,,,,0.5925925925925926,,miss_response
81,67,run04,CD,C,1,reward,matched,1.595864,,,0.8095238095238095,,,,exploit_reward
82,67,run04,CD,C,1,reward,matched,1.577782,,,0.8181818181818182,,,,exploit_reward
83,67,run04,CD,C,1,reward,matched,1.592320,,,0.8260869565217391,,,,exploit_reward
84,67,run04,CD,D,1,punish,matched,1.608849,,,0.8333333333333334,,,,explore_reward
85,67,run04,CD,D,2,punish,matched,1.605006,,,0.84,,,,explore_punish
86,67,run04,CD,D,2,punish,matched,1.587127,,,0.8461538461538461,,,,explore_punish
87,67,run04,EF,E,2,reward,matched,1.586466,,,,,0.6071428571428571,,exploit_punish
88,67,run04,CD,C,2,punish,mismatched,1.600762,,,,0.18518518518518517,,,exploit_punish
89,67,run04,EF,E,1,reward,matched,1.598819,,,,,0.6206896551724138,,exploit_reward
90,67,run04,AB,B,1,punish,matched,1.580289,0.6774193548387096,,,,,,explore_reward
91,67,run04,EF,E,2,reward,matched,1.595470,,,,,0.6333333333333333,,exploit_reward
92,67,run04,CD,C,1,reward,matched,1.609982,,,0.8214285714285714,,,,explore_punish
93,67,run04,AB,A,1,reward,matched,1.575062,0.6875,,,,,,exploit_punish
94,67,run04,EF,F,2,punish,matched,1.574670,,,,,0.6451612903225806,,explore_reward
95,67,run04,EF,E,1,reward,matched,1.588797,,,,,0.65625,,exploit_punish
96,67,run04,AB,A,2,punish,mismatched,1.588489,,0.3333333333333333,,,,,exploit_reward
97,67,run04,AB,A,2,punish,mismatched,1.587370,,0.35294117647058826,,,,,explore_punish
98,67,run04,AB,A,2,reward,matched,1.584811,0.6571428571428571,,,,,,explore_punish
99,67,run04,AB,A,2,reward,matched,1.582523,0.6666666666666666,,,,,,exploit_reward
100,67,run04,CD,C,2,reward,matched,1.597613,,,0.8275862068965517,,,,exploit_reward
101,67,run04,EF,E,1,punish,mismatched,1.578145,,,,,,0.36363636363636365,exploit_reward
102,67,run04,AB,B,2,punish,matched,1.593436,0.6756756756756757,,,,,,explore_reward
103,67,run04,AB,A,1,reward,matched,1.592189,0.6842105263157895,,,,,,exploit_punish
