,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
26,69,run02,AB,A,1,reward,matched,1.585174,1.0,,,,,,miss_response
27,69,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
28,69,run02,AB,B,1,reward,mismatched,1.605498,,0.14285714285714285,,,,,explore_reward
29,69,run02,EF,E,1,reward,matched,1.612647,,,,,0.2,,miss_response
30,69,run02,AB,B,2,punish,matched,1.601918,0.875,,,,,,exploit_reward
31,69,run02,AB,B,2,punish,matched,1.595529,0.8888888888888888,,,,,,explore_punish
32,69,run02,AB,A,1,reward,matched,1.606057,0.9,,,,,,exploit_punish
33,69,run02,EF,F,1,reward,mismatched,1.606341,,,,,,0.8181818181818182,explore_reward
34,69,run02,EF,E,1,reward,matched,1.604157,,,,,0.25,,explore_reward
35,69,run02,EF,F,1,punish,matched,1.603451,,,,,0.3076923076923077,,explore_reward
36,69,run02,CD,C,2,reward,matched,1.617123,,,0.5,,,,explore_reward
37,69,run02,EF,F,1,reward,mismatched,1.622382,,,,,,0.7142857142857143,explore_punish
38,69,run02,EF,F,1,punish,matched,1.614254,,,,,0.3333333333333333,,exploit_reward
39,69,run02,CD,C,1,punish,mismatched,1.609325,,,,0.5555555555555556,,,exploit_reward
40,69,run02,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
41,69,run02,AB,B,1,punish,matched,1.609934,0.9090909090909091,,,,,,miss_response
42,69,run02,CD,C,1,reward,matched,1.614944,,,0.5,,,,explore_punish
43,69,run02,AB,A,2,punish,mismatched,1.622814,,0.16666666666666666,,,,,exploit_punish
44,69,run02,AB,B,1,punish,matched,1.610242,0.8461538461538461,,,,,,exploit_punish
45,69,run02,AB,A,1,reward,matched,1.600496,0.8571428571428571,,,,,,exploit_punish
46,69,run02,EF,F,1,punish,matched,1.610374,,,,,0.375,,explore_punish
47,69,run02,AB,A,2,reward,matched,1.617830,0.8666666666666667,,,,,,exploit_reward
48,69,run02,AB,A,1,reward,matched,1.608663,0.875,,,,,,exploit_reward
49,69,run02,EF,F,1,reward,mismatched,1.601569,,,,,,0.6470588235294118,explore_punish
50,69,run02,CD,D,2,punish,matched,1.610455,,,0.5454545454545454,,,,explore_reward
51,69,run02,EF,E,2,reward,matched,1.607780,,,,,0.3888888888888889,,explore_reward
52,69,run03,CD,C,2,punish,mismatched,1.601564,,,,0.5,,,exploit_punish
53,69,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
54,69,run03,EF,F,1,punish,matched,1.598021,,,,,0.42105263157894735,,explore_reward
55,69,run03,AB,A,2,reward,matched,1.596137,0.8823529411764706,,,,,,exploit_reward
56,69,run03,EF,F,1,reward,mismatched,1.612271,,,,,,0.6,explore_punish
57,69,run03,AB,B,1,punish,matched,1.594476,0.8888888888888888,,,,,,explore_reward
58,69,run03,EF,F,2,punish,matched,1.608575,,,,,0.42857142857142855,,exploit_reward
59,69,run03,EF,E,1,punish,mismatched,1.589972,,,,,,0.5909090909090909,exploit_punish
60,69,run03,AB,A,2,reward,matched,1.589317,0.8947368421052632,,,,,,exploit_punish
61,69,run03,CD,C,1,punish,mismatched,1.587416,,,,0.5384615384615384,,,miss_response
62,69,run03,CD,C,2,reward,matched,1.601341,,,0.5,,,,explore_punish
63,69,run03,CD,D,1,reward,mismatched,1.601185,,,,0.5333333333333333,,,explore_reward
64,69,run03,AB,B,1,punish,matched,1.597271,0.9,,,,,,explore_reward
65,69,run03,AB,B,2,punish,matched,1.580237,0.9047619047619048,,,,,,explore_punish
66,69,run03,EF,F,1,reward,mismatched,1.578583,,,,,,0.6086956521739131,exploit_punish
67,69,run03,AB,B,1,punish,matched,1.592528,0.9090909090909091,,,,,,explore_punish
68,69,run03,AB,B,2,punish,matched,1.591670,0.9130434782608695,,,,,,explore_punish
69,69,run03,EF,F,1,reward,mismatched,1.590809,,,,,,0.625,exploit_reward
70,69,run03,EF,F,1,reward,mismatched,1.588728,,,,,,0.64,exploit_reward
71,69,run03,CD,C,2,punish,mismatched,1.601524,,,,0.5625,,,explore_reward
72,69,run03,EF,F,1,reward,mismatched,1.601674,,,,,,0.6538461538461539,exploit_reward
73,69,run03,EF,E,1,reward,matched,1.599804,,,,,0.37037037037037035,,explore_reward
74,69,run03,AB,B,1,punish,matched,1.597005,0.9166666666666666,,,,,,explore_punish
75,69,run03,CD,D,1,punish,matched,1.594787,,,0.47058823529411764,,,,exploit_punish
76,69,run03,CD,D,2,reward,mismatched,1.593809,,,,0.5555555555555556,,,explore_punish
77,69,run03,EF,E,1,punish,mismatched,1.591689,,,,,,0.6428571428571429,exploit_reward
78,69,run04,AB,B,1,punish,matched,1.567778,0.92,,,,,,explore_punish
79,69,run04,CD,D,2,punish,matched,1.567802,,,0.47368421052631576,,,,exploit_reward
80,69,run04,EF,F,1,punish,matched,1.599630,,,,,0.3793103448275862,,exploit_punish
81,69,run04,AB,A,2,reward,matched,1.578966,0.9230769230769231,,,,,,exploit_punish
