,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
29,68,run02,CD,D,2,reward,mismatched,1.581116,,,,0.5,,,exploit_punish
30,68,run02,AB,A,2,reward,matched,1.595733,0.8,,,,,,exploit_reward
31,68,run02,EF,E,1,reward,matched,1.609266,,,,,0.5454545454545454,,explore_punish
32,68,run02,EF,F,2,punish,matched,1.591169,,,,,0.5833333333333334,,explore_reward
33,68,run02,CD,C,2,reward,matched,1.605710,,,0.5555555555555556,,,,explore_reward
34,68,run02,EF,F,1,reward,mismatched,1.587132,,,,,,0.46153846153846156,explore_punish
35,68,run02,AB,B,2,punish,matched,1.602818,0.8181818181818182,,,,,,explore_reward
36,68,run02,CD,C,1,punish,mismatched,1.600275,,,,0.5,,,exploit_reward
37,68,run02,CD,C,1,reward,matched,1.616655,,,0.5454545454545454,,,,explore_punish
38,68,run02,EF,F,2,reward,mismatched,1.596625,,,,,,0.5,exploit_reward
39,68,run02,EF,F,1,punish,matched,1.595240,,,,,0.5333333333333333,,exploit_reward
40,68,run02,AB,A,1,reward,matched,1.594658,0.8333333333333334,,,,,,exploit_punish
41,68,run02,CD,C,1,reward,matched,1.592375,,,0.5833333333333334,,,,exploit_reward
42,68,run02,AB,A,1,reward,matched,1.591369,0.8461538461538461,,,,,,exploit_reward
43,68,run02,AB,A,2,reward,matched,1.606320,0.8571428571428571,,,,,,exploit_reward
44,68,run02,AB,A,1,reward,matched,1.604659,0.8666666666666667,,,,,,exploit_reward
45,68,run02,EF,F,1,punish,matched,1.601386,,,,,0.5625,,explore_punish
46,68,run02,EF,F,1,punish,matched,1.616655,,,,,0.5882352941176471,,explore_punish
47,68,run02,AB,B,2,punish,matched,1.615472,0.875,,,,,,explore_reward
48,68,run02,EF,F,1,reward,mismatched,1.613335,,,,,,0.4444444444444444,explore_punish
49,68,run02,EF,E,1,punish,mismatched,1.611028,,,,,,0.47368421052631576,explore_reward
50,68,run02,EF,E,2,punish,mismatched,1.609508,,,,,,0.5,explore_punish
51,68,run02,AB,B,2,punish,matched,1.590862,0.8823529411764706,,,,,,explore_punish
52,68,run03,EF,F,1,reward,mismatched,1.586287,,,,,,0.5238095238095238,exploit_punish
53,68,run03,EF,F,1,punish,matched,1.617586,,,,,0.5,,exploit_reward
54,68,run03,AB,B,2,punish,matched,1.597644,0.8888888888888888,,,,,,explore_punish
55,68,run03,CD,C,1,punish,mismatched,1.596156,,,,0.46153846153846156,,,exploit_reward
56,68,run03,AB,A,2,reward,matched,1.629163,0.8947368421052632,,,,,,exploit_punish
57,68,run03,CD,D,2,reward,mismatched,1.611591,,,,0.5,,,exploit_punish
58,68,run03,CD,D,2,reward,mismatched,1.591239,,,,0.5333333333333333,,,exploit_reward
59,68,run03,CD,D,1,punish,matched,1.607957,,,0.5,,,,exploit_reward
60,68,run03,AB,A,2,reward,matched,1.623002,0.9,,,,,,exploit_reward
61,68,run03,EF,E,1,reward,matched,1.604231,,,,,0.5217391304347826,,exploit_punish
62,68,run03,EF,F,1,reward,mismatched,1.584311,,,,,,0.5,explore_reward
63,68,run03,AB,B,1,punish,matched,1.583649,0.9047619047619048,,,,,,explore_reward
64,68,run03,AB,B,1,punish,matched,1.598185,0.9090909090909091,,,,,,explore_punish
65,68,run03,EF,F,2,punish,matched,1.596811,,,,,0.52,,exploit_reward
66,68,run03,CD,D,1,punish,matched,1.595323,,,0.5294117647058824,,,,explore_punish
67,68,run03,EF,E,1,reward,matched,1.608652,,,,,0.5384615384615384,,exploit_punish
68,68,run03,AB,A,1,reward,matched,1.608088,0.9130434782608695,,,,,,exploit_punish
69,68,run03,AB,A,1,reward,matched,1.588342,0.9166666666666666,,,,,,exploit_reward
70,68,run03,AB,B,2,reward,mismatched,1.621406,,0.12,,,,,explore_reward
71,68,run03,EF,E,1,reward,matched,1.602483,,,,,0.5555555555555556,,exploit_reward
72,68,run03,AB,B,1,reward,mismatched,1.584463,,0.15384615384615385,,,,,exploit_reward
73,68,run03,EF,F,2,punish,matched,1.599615,,,,,0.5714285714285714,,explore_reward
74,68,run03,CD,C,1,reward,matched,1.596622,,,0.5555555555555556,,,,exploit_punish
75,68,run03,CD,D,2,punish,matched,1.594834,,,0.5789473684210527,,,,explore_reward
76,68,run03,AB,A,1,reward,matched,1.593349,0.8518518518518519,,,,,,explore_reward
77,68,run03,AB,B,1,reward,mismatched,1.574719,,0.17857142857142858,,,,,explore_reward
78,68,run04,AB,B,1,punish,matched,1.584473,0.8275862068965517,,,,,,exploit_reward
79,68,run04,AB,A,2,reward,matched,1.584162,0.8333333333333334,,,,,,exploit_punish
80,68,run04,AB,B,1,punish,matched,1.582672,0.8387096774193549,,,,,,explore_reward
81,68,run04,AB,A,1,punish,mismatched,1.579036,,0.1875,,,,,exploit_punish
82,68,run04,CD,C,1,punish,mismatched,1.594084,,,,0.45,,,exploit_punish
83,68,run04,EF,F,1,reward,mismatched,1.591859,,,,,,0.4482758620689655,explore_punish
84,68,run04,EF,E,2,reward,matched,1.591463,,,,,0.5666666666666667,,explore_reward
85,68,run04,CD,C,1,punish,mismatched,1.605043,,,,0.47619047619047616,,,explore_punish
86,68,run04,EF,F,2,reward,mismatched,1.603095,,,,,,0.45161290322580644,explore_reward
87,68,run04,CD,D,1,reward,mismatched,1.601258,,,,0.5,,,exploit_punish
88,68,run04,CD,C,2,reward,matched,1.601170,,,0.5217391304347826,,,,explore_reward
89,68,run04,AB,A,1,reward,matched,1.598064,0.8181818181818182,,,,,,explore_punish
90,68,run04,CD,C,2,reward,matched,1.580163,,,0.5416666666666666,,,,exploit_reward
91,68,run04,AB,B,2,reward,mismatched,1.580402,,0.20588235294117646,,,,,explore_reward
92,68,run04,EF,E,1,punish,mismatched,1.576651,,,,,,0.46875,explore_reward
93,68,run04,CD,D,1,punish,matched,1.592782,,,0.56,,,,explore_reward
94,68,run04,AB,B,1,punish,matched,1.591000,0.8,,,,,,exploit_reward
95,68,run04,CD,C,1,punish,mismatched,1.587914,,,,0.46153846153846156,,,exploit_punish
96,68,run04,CD,D,1,reward,mismatched,1.587450,,,,0.48148148148148145,,,exploit_punish
97,68,run04,EF,F,1,reward,mismatched,1.618904,,,,,,0.48484848484848486,exploit_punish
98,68,run04,CD,C,1,punish,mismatched,1.600922,,,,0.5,,,explore_reward
99,68,run04,CD,D,2,punish,matched,1.598808,,,0.5172413793103449,,,,exploit_punish
100,68,run04,CD,D,2,reward,mismatched,1.597189,,,,0.5,,,explore_punish
101,68,run04,CD,D,1,punish,matched,1.594328,,,0.5161290322580645,,,,exploit_reward
102,68,run04,CD,D,2,punish,matched,1.592707,,,0.53125,,,,explore_punish
103,68,run04,CD,D,2,punish,matched,1.591197,,,0.5454545454545454,,,,explore_punish
